right_hand_dist,right_hand_move,sync_time,dumbbell_4_dist,pill bottle_1_dist,spray bottle_1_dist,paper towel_1_dist,drawer_1_dist,dumbbell_2_dist,paper towel_3_dist,dumbbell_1_dist,step_1_dist,granola bar_1_dist,cup_1_dist,paper towel_2_dist,cell phone_1_dist,dumbbell_3_dist
0.4562479249857938,0.016031950400250797,334.990246,295.03728358945034,372.23491891258175,438.98835560980274,352.6140117767309,458.2640128747776,274.88232785565094,48.55477599704406,365.71207099280457,520.296964179888,338.4326672717166,403.63964169832053,117.90215954715381,350.83356174720285,253.88630590936557
0.41726300586491205,0.010797980612484725,335.3243695,294.82923904628075,374.9067737161091,438.9745065923611,354.22102771060213,461.08544682706173,274.99407882405177,52.99384375786271,367.12276424083797,530.9036800043599,340.94137048696786,405.9048058084448,114.73571150750898,351.8167947166839,255.2673365107164
0.4525170497331464,0.017598597306539746,335.6572575,286.08598797398656,370.73621336713035,440.9385820293409,344.7043171102971,456.5455588991572,258.8552178571574,41.55347042585103,343.5368176578496,511.58105546895126,325.4936396483954,403.38937650898384,106.05007606133955,351.466670841126,238.6609504032917
0.4822816746600476,0.008455190062092121,335.99025530000006,281.9419455490539,353.96672020826384,431.6362765007225,322.3093651319683,432.94770181779074,248.00038387361698,28.12968878974336,299.959500903857,464.55095106067023,280.760562296535,386.00447234213254,109.10473115348137,339.4992667241552,226.42429254740944
0.4493326828812367,0.025881325470887003,336.3243597,289.46930851031277,335.47941748728186,417.33883309044785,305.68912480479156,409.60141740395426,256.2965127119493,20.153700536452632,280.7784945544247,437.30105057204673,253.9855236430198,366.4986623105241,99.33764032537186,323.7525640475029,234.27856240622475
0.4793562255162852,0.014412621399415645,336.65725,281.53566465010374,339.7222227647883,419.82539971892,304.5006397125438,410.73036105369965,244.3670836680952,28.850545319871735,264.26269074768857,423.17238009293266,249.28200803026903,369.6526647472994,108.54114736809349,328.7995868917738,223.1025319327359
0.4413863493478021,0.021759325406133626,336.99025930000005,273.30149108195934,351.1977274534466,428.55215503346267,316.55786395788203,421.8384439965561,231.384022581553,23.675179270590007,263.7564415110135,424.8510187821209,265.9331830155037,380.54986130591254,108.80827434982608,339.8719185277007,210.19418817193318
0.4290073553199327,0.015096277354551737,337.3243873,270.59103444888603,362.044417842666,434.8609502777008,331.2488477359501,434.0014298764836,228.03552585662425,14.185071406476483,282.23874028518367,444.81376686558167,292.9469726271413,392.00085939276397,110.02304258197285,348.6776780362674,205.9628751761189
0.43421718105179863,0.015255427233319643,337.6572455,269.53734311662635,361.7872242010154,435.9045286943711,334.4268380842396,441.539177988937,224.07309803893727,11.747529869383131,276.287405880188,436.9763052520958,288.95513952644995,391.04742362396416,105.45306975772219,349.4523800425544,201.39873654349742
0.42493346940632587,0.014874603280226923,337.9902611,286.95185629751575,373.9697579112136,432.35665561963987,346.33484372698797,460.81645178423236,262.6873474386201,31.787844717607754,351.1392156290184,519.2670943036554,329.8888998071925,404.60396484153966,121.15650413116501,354.09972510866913,242.33133967923646
0.4253569815424315,0.011905724184290489,338.3243935,278.8843975043686,382.09386645680326,442.02764888310554,350.7984555681497,465.8762780644335,254.36739047768216,37.77766375365855,345.4665401480643,514.3647911902524,326.71118360301887,412.36903441178583,120.68728973438436,362.3019621123508,228.01003516793799
0.4936621732214761,0.019147734925448807,338.6572402,268.0152209088946,386.7858784906732,448.77435566586297,347.0997278346168,468.6500057945822,238.89094898412674,44.91025413370723,324.42183077275587,496.9348261273935,314.52979802929013,417.1102620941812,138.17896933299582,368.742099964056,208.40273700311118
0.48321740866187624,0.02022211052324182,338.9902393000001,265.4656958975836,364.88424155969636,430.6659359301928,326.5467614033828,440.43570107384096,222.39694410065655,18.402407493530898,279.3433831764753,445.58946258012816,272.4219404712685,392.9476897886058,118.20424991690908,350.6027108557184,200.66495059347682
0.44220921509119593,0.012047583915146777,339.3243828,293.89639446667604,334.58488912532846,398.9512564672091,300.12471273018264,405.99507259341374,266.96062594899274,31.273895709714076,295.0154922914264,451.3125480973053,256.49638270554817,362.0102976227082,107.72862803818511,319.35499980625815,245.33529169824035
0.45471062436380394,0.016418981856729097,339.657238,284.5855356516931,343.2874524647794,406.7155734255193,306.1118183470078,413.206352567835,253.59635632550936,26.627826666194036,286.4099498566006,445.6864094500585,259.51232228941296,370.1650833037731,113.10301395341482,328.36931171938915,231.85416847155372
0.4525301862097904,0.021158447975373425,339.9902437,274.25759000305493,352.5428157815294,416.10947521260164,314.5370530988316,422.14345249487343,237.39170777128882,19.04173569207165,275.2483684292744,439.6549440559567,265.0305713089195,378.54800975856085,115.3396439043444,338.0094372637359,215.32289921509937
0.45455247749559347,0.01567599877856236,340.3244575,270.5635788389415,364.7505578547157,424.4612646837774,330.79408614304185,434.17818870712455,231.0963695548515,8.467537815354262,289.2313409922232,451.9519373190145,287.8665583243158,391.8186574524716,118.47649870354107,349.09921263126085,209.30392115287648
0.4572765896654781,0.014788224272373215,340.6572442,280.4138464705286,368.88161767435747,425.4825201421181,340.08407874440104,447.72471369915013,248.81611210691568,13.044365473605323,320.87037053915924,486.8911013459406,307.80074302205117,396.6331506097191,108.87680390286206,350.73046090837255,227.74525361412086
0.4355825571729898,0.01928671378110094,340.99033619999994,286.2143480285184,376.0899750108331,430.12690973109005,347.8858560578175,458.63493691890926,261.85456288528167,18.458908889972022,352.77972255933815,518.6285510681159,326.0290683165837,404.9340871080482,102.650532789791,355.281138745217,241.30729732862852
0.45589961005217383,0.02137948419924381,341.324382,278.6613412689096,379.04762677943313,435.7652153427068,348.71240282591714,461.35682132101965,250.9100051879118,19.308773641849722,341.1016052263229,505.6090311628329,320.3242152074283,407.75737526474086,100.81147459612312,360.1139070309611,225.5061779246672
0.4959323577122767,0.015315613247055864,341.65727880000014,268.1862879692117,385.9481563538416,444.20081081254517,351.6757005945522,467.4454759504817,237.8244789921904,29.25445248844173,325.3992936270513,491.26445929804254,314.0447906714632,414.77702349908753,114.81032458838878,369.21931774447927,204.3425901881881
0.5081668191890456,0.025089805711555693,341.9902451000001,268.92625135192003,363.3302274510571,420.5017303393731,327.10504606434,437.148609682858,226.7747720006673,16.780291945557924,286.482311812513,447.3118068841684,275.5458639975504,387.50916081517596,118.68002210925005,348.22341971269213,205.28402914146662
0.4695447118453023,0.026109500117781778,342.32,280.94192936777074,342.35682850420847,398.9591544355352,307.8118783243696,414.5996741246436,244.6314032099517,10.716353789929656,276.96727786818224,432.5910941831482,255.8287730520232,364.76455507561946,119.04509782494308,328.9847924275504,223.567187035416
0.46764491131678465,0.028167444276818034,342.64,293.17349156846245,332.1102617389418,382.4111829592252,296.81708549943903,402.74521095416037,265.6554843182193,18.74582175176232,285.42823279192834,444.80889789517596,250.73531224054997,355.91419391792715,107.99513835684203,317.38857958286997,244.23856029429862
0.4548084630777937,0.03648557184998481,342.96,270.8782482128913,354.4565305716938,410.98616010967146,318.09103859971896,424.5823085534306,230.50487590080658,7.687609058691863,267.9606786739005,430.58909225113126,264.60047901713267,376.31001903149007,115.53972207265531,340.310579537696,209.05233301132918
0.41196234002286186,0.01924171835325785,343.290234,282.92641663352856,365.053922026161,416.4884532197202,336.1580221588976,442.6099739806401,254.51868177672395,7.3840532442822,325.0140292270247,490.41663661538155,310.6038002874557,393.4647289141462,112.13527343930095,348.7267670783101,233.51742406841186
0.4412164012527395,0.019387744298912126,343.62436769999994,282.1269869090623,373.92002744088694,424.22405858270724,342.11882617734983,454.8969418020494,256.85095020249776,18.747042130664447,336.6692530658931,505.982112610573,313.3285285971007,402.794564230349,120.07194577834815,355.9506769583346,234.59196985242752
0.43678634234291136,0.009909558666285371,343.9572171000001,282.58643115247054,387.82155270688384,434.53940300491615,353.5497632188068,467.5058227306209,263.9871773696464,37.62019335607475,358.69169414585417,532.0064865666352,329.9876463555129,417.2301538524045,126.53155945349405,366.5210365584837,238.87579672883598
0.42235099645624086,0.021442144977009678,344.32,282.84258870375754,373.94824486776116,425.76056606923265,339.6467694754806,449.39675501905526,258.46951236942857,20.73401938624508,342.15571603302686,512.9784924654499,310.75916243007987,403.07653428427,116.81189799510088,356.49406311842324,239.25282052736665
0.3890153922008812,0.01949154411774303,344.64,285.53323134020764,348.9768353291968,404.75351441484673,317.91036431327177,423.19709403832167,257.0272307951474,0.0,304.68858475163836,467.42336288618463,273.45572755898013,374.9208156976412,90.88274294533535,333.70248749857035,236.01034317529403
0.37543533489935854,0.036213282284886225,344.96,303.0966808844592,345.63637658315264,396.2943380126615,317.26605482563235,418.7759950210608,287.85668869230886,18.40228495335921,339.67287906321906,498.91478481420097,287.25834159611264,374.56655871219147,118.43541810422644,329.1391132588448,267.821741124872
0.3322597354762697,0.04644909418382325,345.2902233,301.77871551918037,346.5307802362455,398.26487478776835,330.6814403535975,419.1790940697429,279.48096197757656,26.00062825445781,335.19824626855086,486.76173083722153,298.6943557890945,376.7672927653405,87.45505828166462,329.78067996674685,259.00603890480136
0.28321252138197817,0.022243304619125197,345.6243833000001,332.3647067534729,359.00573479844843,393.44044638431586,360.8662584575284,427.3212169403997,324.27397390934425,79.04597371696947,395.3090812644539,548.3398650499339,340.95208891213724,389.20188628773184,79.58143502234259,325.8877480138472,306.4572833895185
0.29392137304054633,0.007108752071214762,345.9572211,318.2639137863218,388.79777774581305,424.45711105732056,373.47553132152905,464.994650967656,316.0506803739088,91.52677151411187,414.54243562366224,578.9985759771258,355.95777829091895,418.2656238667547,127.58665679068379,355.28906515296273,297.6521918525062
0.3874577273356868,0.058658926623476035,346.2902268,297.2476334587095,377.11879584606186,421.575386558828,352.09400976970704,455.38335393344767,285.0254673613365,55.055630297782784,375.216128451361,542.6332036901331,328.632429710128,407.92706828305165,125.49888007184693,352.58119165010663,265.5769628713369
0.34572766706832647,0.05926196158823538,346.64,305.95332792364155,331.55935617394,384.4294591741577,322.60553140961593,408.21172726495735,281.34998191621065,43.06450093971876,320.718973012819,468.76738165124715,278.33592694467046,360.61601131998515,74.82424735665025,316.26337540056716,260.9142326419843
0.28843517131091,0.04365571882536636,346.96,331.1171495790863,355.0409435816716,395.38037193140593,351.24144210680663,424.5222277055498,325.3352170854756,81.45079043913842,393.1523896529437,546.0154375596301,326.11791364001704,387.36892403198397,93.01502211070392,323.74026097227454,307.49398862492666
0.299887136561424,0.055419174993070044,347.29021,324.6671942035583,389.1359331564213,427.57712718324245,381.8648932505588,458.98149155113424,322.71718833542695,104.05607282416734,420.9490350240811,582.8578060352336,363.1244264086223,420.64730130098843,109.29180608846184,352.1909493502943,304.87184615193337
0.3277931243965078,0.03362069028854699,347.6243513,304.40115554696445,389.6018405578383,433.5170623217647,369.4153163113392,463.0300531252763,294.1544187232645,81.91596697664386,389.5971651154268,556.6417747624222,345.4407812385765,420.34692617433274,124.33886254277375,359.6415594629904,273.24492652622627
0.44486435061065194,0.05916497876015682,347.9572011,273.02974515230017,388.4639484154252,440.04610133737685,345.60155562788833,466.63769961737466,247.71904287495403,45.72429365124719,334.68852810166936,508.36696872052454,310.71806014074787,417.00745959533515,153.6787725237402,370.4585572878311,221.85762204219964
0.40094265866539813,0.037710252683303976,348.290206,289.63007396790584,356.14887010623136,409.17774289157614,322.44416098461704,428.8502655578061,268.1164667096678,26.49259202671074,328.08120356155894,493.8426348184045,284.59515036088584,385.0863733668825,116.58516048267037,339.2091093121656,248.4941286886865
0.3428078759007294,0.044171553747094375,348.64,297.76415203224457,350.7942341605362,404.0829591917694,321.1824952615304,421.43490045426336,280.70037424242315,30.870367306959782,338.33779643167253,500.0699564450522,287.74638213454034,382.0491293220942,113.5268484436404,333.20827876101487,260.96312081481966
0.3676220983215197,0.03783539152783853,348.96,326.14714280777247,376.90968591208537,426.8026045926823,369.7955272674276,444.6911211294648,323.548299025953,95.317267857066,408.0109690076517,567.4467197316455,348.10922769594634,411.92846829977503,105.23086165383549,343.9588493800852,305.0920931444195
0.4286011131923796,0.025653861394155902,349.29020110000016,309.4957057267451,355.65952660440826,412.5892917733045,346.01224891938614,434.26938886312485,295.6703358326085,63.13695707334981,363.9284596687697,523.3762187224693,315.6153699049938,392.55270641868964,94.29567144586679,333.8542015126736,275.92734113229943
